epoch,loss,loss1,loss2
7,1.6899327039718628,1.6899327039718628,2.6822087662026206e-08
7,1.0416898727416992,1.0416898727416992,1.1548399569960566e-08
7,1.282712459564209,1.282712459564209,1.0430812658057675e-08
7,1.158239722251892,1.158239722251892,9.685754420729609e-09
7,1.592216968536377,1.592216968536377,1.1548399569960566e-08
7,1.0587016344070435,1.0587016344070435,1.2293456919110213e-08
7,1.298729419708252,1.298729419708252,1.2665985593685036e-08
7,1.4159260988235474,1.4159260988235474,1.1175870007207322e-08
7,1.648418664932251,1.648418664932251,1.3411043831013103e-08
7,1.3414630889892578,1.3414630889892578,1.303851515643828e-08
7,1.0004198551177979,1.0004198551177979,9.313224857976365e-09
7,1.0893868207931519,1.0893868207931519,9.685754420729609e-09
7,1.128543496131897,1.128543496131897,9.313224857976365e-09
7,1.1384913921356201,1.1384913921356201,1.2293456919110213e-08
7,1.1245427131652832,1.1245427131652832,8.940696183401542e-09
7,0.9562245607376099,0.9562245607376099,1.1175870007207322e-08
7,0.9653798341751099,0.9653798341751099,1.3783572505587927e-08
7,1.0599124431610107,1.0599124431610107,9.685754420729609e-09
7,1.69661283493042,1.69661283493042,1.2665985593685036e-08
7,1.1775848865509033,1.1775848865509033,1.0430812658057675e-08
7,1.455580472946167,1.455580472946167,1.2293456919110213e-08
7,1.0615653991699219,1.0615653991699219,1.2293456919110213e-08
7,1.1065056324005127,1.1065056324005127,1.2665985593685036e-08
7,1.4447340965270996,1.4447340965270996,1.639127589214695e-08
7,1.3950343132019043,1.3950343132019043,9.685754420729609e-09
7,1.3029208183288574,1.3029208183288574,1.192092824453539e-08
7,1.3147668838500977,1.3147668838500977,9.685754420729609e-09
7,1.073508381843567,1.073508381843567,1.1175870007207322e-08
7,1.35468590259552,1.35468590259552,1.1175870007207322e-08
7,1.144801378250122,1.144801378250122,1.3783572505587927e-08
7,1.2821297645568848,1.2821297645568848,9.685754420729609e-09
7,1.485074758529663,1.485074758529663,1.0803341332632499e-08
7,1.505264163017273,1.505264163017273,1.0058283095304432e-08
7,1.109383463859558,1.109383463859558,1.0803341332632499e-08
7,1.3466228246688843,1.3466228246688843,1.0430811769879256e-08
7,1.3561928272247314,1.3561928272247314,1.2293456919110213e-08
7,1.2425670623779297,1.2425670623779297,9.685754420729609e-09
7,0.9414798021316528,0.9414798021316528,9.685754420729609e-09
7,1.6283537149429321,1.6283537149429321,8.568167508826718e-09
7,1.7273030281066895,1.7273030281066895,1.0803341332632499e-08
7,1.0616576671600342,1.0616576671600342,9.313224857976365e-09
7,1.2677924633026123,1.2677924633026123,1.0430812658057675e-08
7,0.993730902671814,0.993730902671814,1.303851515643828e-08
7,1.0599771738052368,1.0599771738052368,1.192092824453539e-08
7,1.284494400024414,1.284494400024414,9.313224857976365e-09
7,1.1892585754394531,1.1892585754394531,9.685754420729609e-09
7,1.2986524105072021,1.2986524105072021,1.0430812658057675e-08
7,1.1251535415649414,1.1251535415649414,1.3411043831013103e-08
7,1.1188302040100098,1.1188302040100098,1.0803341332632499e-08
7,1.4288644790649414,1.4288644790649414,1.0430812658057675e-08
7,1.419609546661377,1.419609546661377,1.1548399569960566e-08
7,1.4490079879760742,1.4490079879760742,1.1548399569960566e-08
7,1.2406649589538574,1.2406649589538574,1.0803341332632499e-08
7,1.0892882347106934,1.0892882347106934,1.0803341332632499e-08
7,0.9971803426742554,0.9971803426742554,1.0430812658057675e-08
7,1.1162538528442383,1.1162538528442383,8.195637946073475e-09
7,0.9637453556060791,0.9637453556060791,1.1175870007207322e-08
7,1.270231008529663,1.270231008529663,1.192092824453539e-08
7,1.1116421222686768,1.1116421222686768,9.685754420729609e-09
7,1.2093015909194946,1.2093015909194946,1.1175870007207322e-08
7,1.2803955078125,1.2803955078125,1.1548398681782146e-08
7,1.0389752388000488,1.0389752388000488,1.0803341332632499e-08
7,1.0565592050552368,1.0565592050552368,1.0803341332632499e-08
7,1.0115317106246948,1.0115317106246948,1.0058283095304432e-08
7,2.0317909717559814,2.0317909717559814,1.0430812658057675e-08
7,1.484312653541565,1.484312653541565,1.0430812658057675e-08
7,1.0208568572998047,1.0208568572998047,8.940696183401542e-09
7,1.4004710912704468,1.4004710912704468,1.415610206834117e-08
7,1.4545780420303345,1.4545780420303345,1.0803341332632499e-08
7,1.303191900253296,1.303191900253296,1.0058283095304432e-08
7,1.2527215480804443,1.2527215480804443,1.0430812658057675e-08
7,1.491095781326294,1.491095781326294,8.940696183401542e-09
7,1.170958161354065,1.170958161354065,1.192092824453539e-08
7,1.0179229974746704,1.0179229974746704,1.0058283095304432e-08
7,1.237929105758667,1.237929105758667,1.0058283095304432e-08
7,1.292229413986206,1.292229413986206,8.940696183401542e-09
7,1.0110799074172974,1.0110799074172974,9.685754420729609e-09
7,1.222080945968628,1.222080945968628,1.3783572505587927e-08
7,1.1554014682769775,1.1554014682769775,1.1548399569960566e-08
7,0.8782545924186707,0.8782545924186707,1.1548399569960566e-08
7,1.2420227527618408,1.2420227527618408,1.527368986842248e-08
7,1.2250018119812012,1.2250018119812012,1.0803341332632499e-08
7,0.9766871929168701,0.9766871929168701,1.1548399569960566e-08
7,1.2782901525497437,1.2782901525497437,1.0803341332632499e-08
7,1.0607255697250366,1.0607255697250366,1.527368986842248e-08
7,0.9682254791259766,0.9682254791259766,1.1175870007207322e-08
7,0.8916025161743164,0.8916025161743164,1.0430812658057675e-08
7,1.1879172325134277,1.1879172325134277,1.1548398681782146e-08
7,0.9479588270187378,0.9479588270187378,1.2293456919110213e-08
7,1.032930850982666,1.032930850982666,1.2293456919110213e-08
7,1.0990350246429443,1.0990350246429443,1.0803341332632499e-08
7,1.1931370496749878,1.1931370496749878,9.685754420729609e-09
7,1.8178542852401733,1.8178542852401733,3.613531163182415e-08
7,0.9129945039749146,0.9129945039749146,1.1548399569960566e-08
7,1.1692655086517334,1.1692655086517334,8.568167508826718e-09
7,1.1302316188812256,1.1302316188812256,9.685754420729609e-09
7,1.5654385089874268,1.5654385089874268,1.192092824453539e-08
7,1.1777533292770386,1.1777533292770386,1.0803341332632499e-08
7,1.1254780292510986,1.1254780292510986,8.195637946073475e-09
7,1.2767950296401978,1.2767950296401978,8.940696183401542e-09
7,1.0698206424713135,1.0698206424713135,1.192092735635697e-08
7,1.28261399269104,1.28261399269104,9.685754420729609e-09
7,1.1910734176635742,1.1910734176635742,1.2293456919110213e-08
7,1.6909667253494263,1.6909667253494263,1.0430812658057675e-08
7,1.6517330408096313,1.6517330408096313,1.192092824453539e-08
7,1.2609517574310303,1.2609517574310303,1.0803341332632499e-08
7,1.5896896123886108,1.5896896123886108,1.415610206834117e-08
7,1.4334343671798706,1.4334343671798706,1.0430812658057675e-08
7,1.2259156703948975,1.2259156703948975,1.0058283095304432e-08
7,1.0988731384277344,1.0988731384277344,1.2665985593685036e-08
7,1.6967203617095947,1.6967203617095947,1.1548399569960566e-08
7,1.0959194898605347,1.0959194898605347,9.685754420729609e-09
7,1.2691802978515625,1.2691802978515625,1.2293456919110213e-08
7,1.0924458503723145,1.0924458503723145,9.313224857976365e-09
7,1.1528778076171875,1.1528778076171875,1.0430812658057675e-08
7,1.3711755275726318,1.3711755275726318,1.0430812658057675e-08
7,1.2612125873565674,1.2612125873565674,1.192092824453539e-08
7,1.3542572259902954,1.3542572259902954,8.568167508826718e-09
7,1.2892600297927856,1.2892600297927856,1.3411043831013103e-08
7,1.3505594730377197,1.3505594730377197,1.6018747217572127e-08
7,1.200871467590332,1.200871467590332,9.685754420729609e-09
7,0.994377613067627,0.994377613067627,1.0430812658057675e-08
7,1.181289553642273,1.181289553642273,9.313224857976365e-09
7,1.203299880027771,1.203299880027771,1.8253921041377907e-08
7,0.9995281100273132,0.9995281100273132,9.685754420729609e-09
7,1.1783835887908936,1.1783835887908936,1.192092824453539e-08
7,1.243720293045044,1.243720293045044,9.313224857976365e-09
7,1.2364726066589355,1.2364726066589355,1.1175870007207322e-08
7,1.1887118816375732,1.1887118816375732,9.313224857976365e-09
7,0.9105596542358398,0.9105596542358398,1.0058283095304432e-08
7,1.1445889472961426,1.1445889472961426,1.0058283095304432e-08
7,0.9699673056602478,0.9699673056602478,1.0430812658057675e-08
7,1.234001636505127,1.234001636505127,1.1548398681782146e-08
7,1.3500645160675049,1.3500645160675049,8.195637946073475e-09
7,1.4525127410888672,1.4525127410888672,8.940696183401542e-09
7,1.3632631301879883,1.3632631301879883,1.3783572505587927e-08
7,1.1366502046585083,1.1366502046585083,9.313224857976365e-09
7,1.377503752708435,1.377503752708435,1.0430812658057675e-08
7,1.0540056228637695,1.0540056228637695,1.192092824453539e-08
7,1.204927682876587,1.204927682876587,1.0430812658057675e-08
7,1.2166388034820557,1.2166388034820557,1.0058283095304432e-08
7,1.4103341102600098,1.4103341102600098,8.940696183401542e-09
7,1.3121799230575562,1.3121799230575562,8.568167508826718e-09
7,1.0290274620056152,1.0290274620056152,1.1175870007207322e-08
7,1.0320088863372803,1.0320088863372803,1.527368986842248e-08
7,1.741645097732544,1.741645097732544,1.0058283095304432e-08
7,1.053635597229004,1.053635597229004,1.0430812658057675e-08
7,1.119780421257019,1.119780421257019,9.313224857976365e-09
7,1.042439341545105,1.042439341545105,9.685754420729609e-09
7,1.337203025817871,1.337203025817871,1.6018747217572127e-08
7,0.8721647262573242,0.8721647262573242,1.2293456919110213e-08
7,1.1494786739349365,1.1494786739349365,1.0058283095304432e-08
7,1.576433539390564,1.576433539390564,1.3783572505587927e-08
7,1.1743524074554443,1.1743524074554443,1.7136335017653437e-08
7,1.1701279878616333,1.1701279878616333,1.0430812658057675e-08
7,0.8797698020935059,0.8797698020935059,1.0058283095304432e-08
7,0.9875575304031372,0.9875575304031372,7.823109271498652e-09
7,1.0957555770874023,1.0957555770874023,1.3411043831013103e-08
7,1.4181365966796875,1.4181365966796875,8.568167508826718e-09
7,1.2903263568878174,1.2903263568878174,1.1548399569960566e-08
7,1.1780061721801758,1.1780061721801758,1.192092824453539e-08
7,1.2924271821975708,1.2924271821975708,1.0430812658057675e-08
7,1.023500680923462,1.023500680923462,1.0430812658057675e-08
7,1.281665325164795,1.281665325164795,9.313224857976365e-09
7,0.8877246379852295,0.8877246379852295,1.1548398681782146e-08
7,0.9428701400756836,0.9428701400756836,8.940696183401542e-09
7,1.172218680381775,1.172218680381775,1.0430812658057675e-08
7,0.9206234216690063,0.9206234216690063,8.568167508826718e-09
7,0.9269603490829468,0.9269603490829468,1.0803341332632499e-08
7,1.2398735284805298,1.2398735284805298,1.1175870007207322e-08
7,1.0184128284454346,1.0184128284454346,1.0058283095304432e-08
7,1.2210791110992432,1.2210791110992432,1.2293456919110213e-08
7,1.1083348989486694,1.1083348989486694,8.940696183401542e-09
7,0.961667537689209,0.961667537689209,1.0058283095304432e-08
7,1.182877779006958,1.182877779006958,1.6018747217572127e-08
7,1.0734362602233887,1.0734362602233887,8.195637946073475e-09
7,0.9294940233230591,0.9294940233230591,1.1548398681782146e-08
7,1.2002618312835693,1.2002618312835693,8.568167508826718e-09
7,1.111865520477295,1.111865520477295,9.313224857976365e-09
7,0.949390709400177,0.949390709400177,1.1548399569960566e-08
7,1.0878440141677856,1.0878440141677856,8.940696183401542e-09
7,1.1586922407150269,1.1586922407150269,9.685754420729609e-09
7,1.3198516368865967,1.3198516368865967,9.685754420729609e-09
7,1.5211454629898071,1.5211454629898071,1.7881392366803084e-08
7,1.0462639331817627,1.0462639331817627,1.0058283095304432e-08
7,1.7889957427978516,1.7889957427978516,8.568167508826718e-09
7,0.8975639343261719,0.8975639343261719,7.078051034170585e-09
7,1.5177907943725586,1.5177907943725586,1.4528630742915993e-08
7,1.3044838905334473,1.3044838905334473,1.9371508841459217e-08
7,1.2229197025299072,1.2229197025299072,7.078051034170585e-09
7,1.3244361877441406,1.3244361877441406,1.1175870007207322e-08
7,0.9048608541488647,0.9048608541488647,9.685754420729609e-09
7,1.219614863395691,1.219614863395691,1.0430812658057675e-08
7,0.8978696465492249,0.8978696465492249,9.685754420729609e-09
7,1.0608506202697754,1.0608506202697754,1.0058282207126013e-08
7,0.9665544033050537,0.9665544033050537,1.1548398681782146e-08
7,0.9483360648155212,0.9483360648155212,8.940696183401542e-09
7,0.8952586650848389,0.8952586650848389,8.568167508826718e-09
7,0.8795801997184753,0.8795801997184753,9.685754420729609e-09
7,0.8829737901687622,0.8829737901687622,9.685753532551189e-09
7,1.24217689037323,1.24217689037323,1.4528630742915993e-08
7,1.2083834409713745,1.2083834409713745,1.1175870007207322e-08
7,0.9344785809516907,0.9344785809516907,1.0058283095304432e-08
7,1.1863735914230347,1.1863735914230347,1.1175870007207322e-08
7,1.4254870414733887,1.4254870414733887,9.313224857976365e-09
7,0.8594411611557007,0.8594411611557007,1.0430812658057675e-08
7,0.8770002126693726,0.8770002126693726,1.0058283095304432e-08
7,1.0348765850067139,1.0348765850067139,7.450580152834618e-09
7,0.7454398274421692,0.7454398274421692,9.313224857976365e-09
7,1.3625800609588623,1.3625800609588623,1.2665985593685036e-08
7,1.0853685140609741,1.0853685140609741,1.7136335017653437e-08
7,1.4459104537963867,1.4459104537963867,9.313224857976365e-09
7,1.1775736808776855,1.1775736808776855,8.195637946073475e-09
7,1.1248843669891357,1.1248843669891357,8.195637946073475e-09
7,1.20530104637146,1.20530104637146,1.0430812658057675e-08
7,1.3448994159698486,1.3448994159698486,1.0058282207126013e-08
7,1.2037477493286133,1.2037477493286133,1.0803341332632499e-08
7,1.2190062999725342,1.2190062999725342,8.940696183401542e-09
7,1.4639816284179688,1.4639816284179688,8.568167508826718e-09
7,0.9436716437339783,0.9436716437339783,8.568167508826718e-09
7,1.033674716949463,1.033674716949463,1.750886369222826e-08
7,0.9648793935775757,0.9648793935775757,8.568167508826718e-09
7,1.2924132347106934,1.2924132347106934,1.0058283095304432e-08
7,1.1196975708007812,1.1196975708007812,8.940696183401542e-09
7,1.175929069519043,1.175929069519043,1.192092824453539e-08
7,1.184554100036621,1.184554100036621,1.3783572505587927e-08
7,1.1806737184524536,1.1806737184524536,1.0058283095304432e-08
7,1.1215951442718506,1.1215951442718506,1.6763804566721774e-08
7,0.8268351554870605,0.8268351554870605,1.192092824453539e-08
7,1.115790843963623,1.115790843963623,8.940696183401542e-09
7,1.0771448612213135,1.0771448612213135,1.0058283095304432e-08
7,0.9818332195281982,0.9818332195281982,9.685754420729609e-09
7,1.3372350931167603,1.3372350931167603,1.5646218542997303e-08
7,1.128664255142212,1.128664255142212,1.0058283095304432e-08
7,1.1992684602737427,1.1992684602737427,1.1548399569960566e-08
7,1.3670098781585693,1.3670098781585693,1.0430812658057675e-08
7,0.9902215003967285,0.9902215003967285,9.313224857976365e-09
7,1.0583415031433105,1.0583415031433105,1.3783572505587927e-08
7,1.1916576623916626,1.1916576623916626,9.313224857976365e-09
7,1.202012300491333,1.202012300491333,1.0058283095304432e-08
7,1.3100559711456299,1.3100559711456299,1.0430812658057675e-08
7,1.0858511924743652,1.0858511924743652,8.940696183401542e-09
7,1.7382426261901855,1.7382426261901855,1.192092824453539e-08
7,1.2229478359222412,1.2229478359222412,1.0803341332632499e-08
7,1.0623704195022583,1.0623704195022583,8.195637946073475e-09
7,1.0857080221176147,1.0857080221176147,1.0058283095304432e-08
7,1.4078624248504639,1.4078624248504639,9.685754420729609e-09
7,1.1028233766555786,1.1028233766555786,1.4528630742915993e-08
7,1.2569005489349365,1.2569005489349365,9.313224857976365e-09
7,1.3991262912750244,1.3991262912750244,1.0803341332632499e-08
7,1.4074301719665527,1.4074301719665527,9.685754420729609e-09
7,1.4608432054519653,1.4608432054519653,1.1175870007207322e-08
7,1.4711652994155884,1.4711652994155884,7.450580152834618e-09
7,1.1912763118743896,1.1912763118743896,1.0803341332632499e-08
7,1.426510214805603,1.426510214805603,1.0803341332632499e-08
7,1.367114782333374,1.367114782333374,1.3411043831013103e-08
7,1.2486000061035156,1.2486000061035156,1.0430812658057675e-08
7,1.2213214635849,1.2213214635849,9.313224857976365e-09
7,1.4407740831375122,1.4407740831375122,1.0430812658057675e-08
7,1.8614192008972168,1.8614192008972168,1.0803341332632499e-08
7,1.0845930576324463,1.0845930576324463,1.0803341332632499e-08
7,1.731689691543579,1.731689691543579,1.7136335017653437e-08
7,1.472010612487793,1.472010612487793,2.0116566190608864e-08
7,1.3653901815414429,1.3653901815414429,6.7055219155065515e-09
7,1.190934181213379,1.190934181213379,8.195637946073475e-09
7,1.0249040126800537,1.0249040126800537,9.685753532551189e-09
7,0.8871785402297974,0.8871785402297974,1.0430812658057675e-08
7,1.165740966796875,1.165740966796875,1.080334044445408e-08
7,0.9469904899597168,0.9469904899597168,8.940696183401542e-09
7,1.0196667909622192,1.0196667909622192,8.940696183401542e-09
7,1.0345573425292969,1.0345573425292969,9.685754420729609e-09
7,1.3522387742996216,1.3522387742996216,9.685754420729609e-09
7,1.4348515272140503,1.4348515272140503,1.0803341332632499e-08
7,1.3518483638763428,1.3518483638763428,1.0430812658057675e-08
7,1.0530214309692383,1.0530214309692383,1.1548399569960566e-08
7,1.3516488075256348,1.3516488075256348,1.192092735635697e-08
7,1.1234275102615356,1.1234275102615356,8.568167508826718e-09
7,1.0282223224639893,1.0282223224639893,1.192092824453539e-08
7,0.9341540336608887,0.9341540336608887,9.313224857976365e-09
7,1.1259125471115112,1.1259125471115112,1.0058282207126013e-08
7,1.0376626253128052,1.0376626253128052,1.3411043831013103e-08
7,0.9262099266052246,0.9262099266052246,8.940696183401542e-09
7,1.679327130317688,1.679327130317688,1.0803341332632499e-08
7,1.2585585117340088,1.2585585117340088,1.1548398681782146e-08
7,1.1728014945983887,1.1728014945983887,1.2293456919110213e-08
7,1.231886863708496,1.231886863708496,1.415610206834117e-08
7,1.259206771850586,1.259206771850586,9.313224857976365e-09
7,1.2364906072616577,1.2364906072616577,7.450580152834618e-09
7,1.2098634243011475,1.2098634243011475,1.7881392366803084e-08
7,1.6040269136428833,1.6040269136428833,1.4901160305669237e-08
7,1.5369080305099487,1.5369080305099487,1.0430812658057675e-08
7,1.191476821899414,1.191476821899414,8.940696183401542e-09
7,0.910987377166748,0.910987377166748,9.313224857976365e-09
7,1.0907994508743286,1.0907994508743286,1.2293456919110213e-08
7,1.0930349826812744,1.0930349826812744,8.568167508826718e-09
7,0.9997740983963013,0.9997740983963013,7.823109271498652e-09
7,1.0844860076904297,1.0844860076904297,1.0058282207126013e-08
7,0.9589792490005493,0.9589792490005493,1.0803341332632499e-08
7,1.418936848640442,1.418936848640442,1.0430812658057675e-08
7,1.289264440536499,1.289264440536499,1.0430812658057675e-08
7,0.94804447889328,0.94804447889328,1.0058283095304432e-08
7,1.2905069589614868,1.2905069589614868,7.450580152834618e-09
7,1.008787751197815,1.008787751197815,9.685754420729609e-09
7,1.076791524887085,1.076791524887085,1.0430812658057675e-08
7,1.2414023876190186,1.2414023876190186,1.0058283095304432e-08
7,1.0340170860290527,1.0340170860290527,7.823109271498652e-09
7,0.9347817301750183,0.9347817301750183,7.823109271498652e-09
7,1.0523786544799805,1.0523786544799805,7.823109271498652e-09
7,1.138140082359314,1.138140082359314,8.568167508826718e-09
7,1.0705784559249878,1.0705784559249878,9.685754420729609e-09
7,1.2948452234268188,1.2948452234268188,9.685754420729609e-09
7,1.0361727476119995,1.0361727476119995,9.313224857976365e-09
7,1.236613154411316,1.236613154411316,7.823109271498652e-09
7,0.9838997721672058,0.9838997721672058,8.568167508826718e-09
7,0.9279555082321167,0.9279555082321167,7.078051034170585e-09
7,1.069696068763733,1.069696068763733,1.192092824453539e-08
7,0.9876782894134521,0.9876782894134521,1.1548399569960566e-08
7,1.1104280948638916,1.1104280948638916,1.0430812658057675e-08
7,1.1013126373291016,1.1013126373291016,7.823109271498652e-09
7,1.0366674661636353,1.0366674661636353,1.2293456919110213e-08
7,1.1149815320968628,1.1149815320968628,7.078051034170585e-09
7,0.9086229801177979,0.9086229801177979,9.313224857976365e-09
7,1.0226410627365112,1.0226410627365112,8.568167508826718e-09
7,1.0631861686706543,1.0631861686706543,1.1175870007207322e-08
7,1.047699213027954,1.047699213027954,8.940695295223122e-09
7,0.8789201378822327,0.8789201378822327,1.0803341332632499e-08
7,0.9046202898025513,0.9046202898025513,1.0058283095304432e-08
7,1.1768608093261719,1.1768608093261719,7.450580152834618e-09
7,0.95270836353302,0.95270836353302,9.685754420729609e-09
7,2.1682987213134766,2.1682987213134766,1.0058283095304432e-08
7,1.1808323860168457,1.1808323860168457,8.568167508826718e-09
7,1.0667561292648315,1.0667561292648315,9.313224857976365e-09
7,0.8508261442184448,0.8508261442184448,9.313224857976365e-09
7,0.8369335532188416,0.8369335532188416,8.195637946073475e-09
7,0.8775019645690918,0.8775019645690918,1.2665985593685036e-08
7,1.3047001361846924,1.3047001361846924,8.568167508826718e-09
7,0.8802069425582886,0.8802069425582886,8.195637946073475e-09
7,1.0219224691390991,1.0219224691390991,1.2665985593685036e-08
7,1.0564019680023193,1.0564019680023193,1.0803341332632499e-08
7,0.8708111047744751,0.8708111047744751,1.0058283095304432e-08
7,1.1611077785491943,1.1611077785491943,8.195637946073475e-09
7,0.996809720993042,0.996809720993042,6.7055219155065515e-09
7,1.1051223278045654,1.1051223278045654,1.2665985593685036e-08
7,1.074652910232544,1.074652910232544,8.568167508826718e-09
7,1.058807134628296,1.058807134628296,8.195637946073475e-09
7,1.0289983749389648,1.0289983749389648,9.685754420729609e-09
7,1.1370642185211182,1.1370642185211182,8.940696183401542e-09
7,1.125077486038208,1.125077486038208,7.450580152834618e-09
7,1.2796297073364258,1.2796297073364258,1.192092824453539e-08
7,1.0305930376052856,1.0305930376052856,1.0430811769879256e-08
7,1.1837923526763916,1.1837923526763916,7.450580152834618e-09
7,1.0363695621490479,1.0363695621490479,7.823109271498652e-09
7,1.1681530475616455,1.1681530475616455,1.0803341332632499e-08
7,1.6877150535583496,1.6877150535583496,7.823109271498652e-09
7,0.9753171801567078,0.9753171801567078,7.823109271498652e-09
7,0.9476712346076965,0.9476712346076965,7.450580152834618e-09
7,1.0470130443572998,1.0470130443572998,8.195637946073475e-09
7,1.6254923343658447,1.6254923343658447,9.685754420729609e-09
7,1.0850050449371338,1.0850050449371338,1.0058283095304432e-08
7,0.9311325550079346,0.9311325550079346,8.568167508826718e-09
7,1.0829582214355469,1.0829582214355469,8.568167508826718e-09
7,1.0177011489868164,1.0177011489868164,1.5646218542997303e-08
7,1.2086799144744873,1.2086799144744873,1.192092824453539e-08
7,1.1346566677093506,1.1346566677093506,1.2293456919110213e-08
7,0.9530288577079773,0.9530288577079773,7.823109271498652e-09
7,1.0680241584777832,1.0680241584777832,1.192092735635697e-08
7,1.0880956649780273,1.0880956649780273,9.685754420729609e-09
7,1.166461706161499,1.166461706161499,1.1175870007207322e-08
7,0.922854483127594,0.922854483127594,1.0058283095304432e-08
7,0.9830918312072754,0.9830918312072754,8.195637946073475e-09
7,0.9956076741218567,0.9956076741218567,8.195637946073475e-09
7,1.2325124740600586,1.2325124740600586,2.1234153990690174e-08
7,1.0832669734954834,1.0832669734954834,8.195637946073475e-09
7,1.2502403259277344,1.2502403259277344,8.195637946073475e-09
7,0.9667645692825317,0.9667645692825317,8.195637946073475e-09
7,1.161226511001587,1.161226511001587,7.450580152834618e-09
7,1.1138288974761963,1.1138288974761963,7.450580152834618e-09
7,0.9095280766487122,0.9095280766487122,1.0058283095304432e-08
7,1.0975406169891357,1.0975406169891357,9.313224857976365e-09
7,1.0268428325653076,1.0268428325653076,7.078051034170585e-09
7,1.0553388595581055,1.0553388595581055,8.568167508826718e-09
7,0.9298452138900757,0.9298452138900757,7.078051034170585e-09
7,1.0284992456436157,1.0284992456436157,8.568167508826718e-09
7,1.7073955535888672,1.7073955535888672,7.823109271498652e-09
7,1.1063692569732666,1.1063692569732666,8.195637946073475e-09
7,1.108221173286438,1.108221173286438,7.078051034170585e-09
7,1.208289623260498,1.208289623260498,1.192092824453539e-08
7,1.6479864120483398,1.6479864120483398,8.195637946073475e-09
7,1.0393140316009521,1.0393140316009521,8.568167508826718e-09
7,0.9068276882171631,0.9068276882171631,6.7055219155065515e-09
7,0.9860414266586304,0.9860414266586304,8.940696183401542e-09
7,1.0901087522506714,1.0901087522506714,1.0803341332632499e-08
7,0.9984678030014038,0.9984678030014038,6.332992796842518e-09
7,1.4213340282440186,1.4213340282440186,9.685754420729609e-09
7,1.0476949214935303,1.0476949214935303,8.568167508826718e-09
7,1.025670051574707,1.025670051574707,4.842877210364804e-09
7,0.9501898288726807,0.9501898288726807,1.2293456919110213e-08
7,0.9920969009399414,0.9920969009399414,1.1175870007207322e-08
7,0.9884898662567139,0.9884898662567139,7.450580152834618e-09
7,1.0036089420318604,1.0036089420318604,1.1548398681782146e-08
7,1.1140373945236206,1.1140373945236206,1.0430812658057675e-08
7,1.1259088516235352,1.1259088516235352,6.7055219155065515e-09
7,0.993698239326477,0.993698239326477,1.0430812658057675e-08
7,0.8877521753311157,0.8877521753311157,7.823109271498652e-09
7,0.9612793922424316,0.9612793922424316,8.195637946073475e-09
7,1.2886261940002441,1.2886261940002441,1.1548399569960566e-08
7,0.9932422637939453,0.9932422637939453,1.0058283095304432e-08
7,1.2233850955963135,1.2233850955963135,7.078051034170585e-09
7,1.7504361867904663,1.7504361867904663,1.750886369222826e-08
7,1.1479167938232422,1.1479167938232422,9.313224857976365e-09
7,1.2288216352462769,1.2288216352462769,8.195637946073475e-09
7,1.2400805950164795,1.2400805950164795,1.0803341332632499e-08
7,0.9935553073883057,0.9935553073883057,6.332992796842518e-09
7,1.105771780014038,1.105771780014038,7.823109271498652e-09
7,1.1670681238174438,1.1670681238174438,9.685754420729609e-09
7,0.943570077419281,0.943570077419281,8.568167508826718e-09
7,1.2737958431243896,1.2737958431243896,9.685754420729609e-09
7,1.3095388412475586,1.3095388412475586,7.823109271498652e-09
7,1.0175777673721313,1.0175777673721313,1.750886369222826e-08
7,1.006577968597412,1.006577968597412,6.332992796842518e-09
7,1.5399250984191895,1.5399250984191895,1.639127589214695e-08
7,1.252833366394043,1.252833366394043,1.0803341332632499e-08
7,1.0033084154129028,1.0033084154129028,7.078051034170585e-09
7,0.9376999735832214,0.9376999735832214,9.685754420729609e-09
7,0.9214903116226196,0.9214903116226196,7.078051034170585e-09
7,0.9265854358673096,0.9265854358673096,9.313224857976365e-09
7,1.0625507831573486,1.0625507831573486,1.0430812658057675e-08
7,1.2242040634155273,1.2242040634155273,7.450580152834618e-09
7,1.1485342979431152,1.1485342979431152,1.1175870007207322e-08
7,1.5628623962402344,1.5628623962402344,9.685754420729609e-09
7,0.9191321134567261,0.9191321134567261,7.823109271498652e-09
7,1.3772797584533691,1.3772797584533691,1.0430812658057675e-08
7,1.1700092554092407,1.1700092554092407,1.0803341332632499e-08
7,1.0470236539840698,1.0470236539840698,6.332992796842518e-09
7,0.9908313751220703,0.9908313751220703,8.195637946073475e-09
7,1.0107202529907227,1.0107202529907227,8.568167508826718e-09
7,1.0953660011291504,1.0953660011291504,1.2665985593685036e-08
7,0.8969867825508118,0.8969867825508118,7.450580152834618e-09
7,1.2641105651855469,1.2641105651855469,7.823109271498652e-09
7,1.1030775308609009,1.1030775308609009,1.0058282207126013e-08
7,1.0240581035614014,1.0240581035614014,1.0058282207126013e-08
7,1.0516332387924194,1.0516332387924194,9.313224857976365e-09
7,1.0408036708831787,1.0408036708831787,7.823109271498652e-09
7,1.105517864227295,1.105517864227295,9.313224857976365e-09
7,1.0258342027664185,1.0258342027664185,1.080334044445408e-08
7,1.0275192260742188,1.0275192260742188,1.1175870007207322e-08
7,1.0743910074234009,1.0743910074234009,8.940696183401542e-09
7,0.9097074270248413,0.9097074270248413,9.313224857976365e-09
7,1.287926197052002,1.287926197052002,7.450580152834618e-09
7,1.2749758958816528,1.2749758958816528,8.940696183401542e-09
